-7 11980 0.006904724
-7 11990 0.006881421
-7 12000 0.006858918
-7 12010 0.00683724
-7 12020 0.006816423
-7 12030 0.006796483
-7 12040 0.006777447
-7 12050 0.006759324
-7 12060 0.006742134
-7 12070 0.006725884
-7 12080 0.00671058
-7 12090 0.006696224
-7 12100 0.006682815
-7 12110 0.006670345
-7 12120 0.0066588
-7 12130 0.006648159
-7 12140 0.006638404
-7 12150 0.006629492
-7 12160 0.006621393
-7 12170 0.006614062
-7 12180 0.006607441
-7 12190 0.00660147
-7 12200 0.006596087
-7 12210 0.006591216
-7 12220 0.006586784
-7 12230 0.006582704
-7 12240 0.006578893
-7 12250 0.006575256
-7 12260 0.006571711
-7 12270 0.006568161
-7 12280 0.006564511
-7 12290 0.006560679
-7 12300 0.006556568
-7 12310 0.006552097
-7 12320 0.006547187
-7 12330 0.00654176
-7 12340 0.006535751
-7 12350 0.006529085
-7 12360 0.00652172
-7 12370 0.006513595
-7 12380 0.00650467
-7 12390 0.006494915
-7 12400 0.006484292
-7 12410 0.006472786
-7 12420 0.006460381
-7 12430 0.006447067
-7 12440 0.006432841
-7 12450 0.006417707
-7 12460 0.00640167
-7 12470 0.006384741
-7 12480 0.006366939
-7 12490 0.006348281
-7 12500 0.006328785
-7 12510 0.006308471
-7 12520 0.006287376
-7 12530 0.006265511
-7 12540 0.006242917
-7 12550 0.006219614
-7 12560 0.006195629
-7 12570 0.006171001
-7 12580 0.006145752
-7 12590 0.006119924
-7 12600 0.006093545
-7 12610 0.006066649
-7 12620 0.006039279
-7 12630 0.006011475
-7 12640 0.005983271
-7 12650 0.005954719
-7 12660 0.005925859
-7 12670 0.005896743
-7 12680 0.005867413
-7 12690 0.005837932
-7 12700 0.005808337
-7 12710 0.005778695
-7 12720 0.005749048
-7 12730 0.005719449
-7 12740 0.00568995
-7 12750 0.005660595
-7 12760 0.005631439
-7 12770 0.005602518
-7 12780 0.005573875
-7 12790 0.005545545
-7 12800 0.005517572
-7 12810 0.005489976
-7 12820 0.005462793
-7 12830 0.005436044
-7 12840 0.005409765
-7 12850 0.005383973
-7 12860 0.005358689
-7 12870 0.005333939
-7 12880 0.00530975
-7 12890 0.005286143
-7 12900 0.005263144
-7 12910 0.005240789
-7 12920 0.005219098
-7 12930 0.005198111
-7 12940 0.005177863
-7 12950 0.005158388
-7 12960 0.005139726
-7 12970 0.005121915
-7 12980 0.005104991
-7 12990 0.005088997
-7 13000 0.005073967
-7 13010 0.005059928
-7 13020 0.00504691
-7 13030 0.005034931
-7 13040 0.005024007
-7 13050 0.005014144
-7 13060 0.005005336
-7 13070 0.004997571
-7 13080 0.004990828
-7 13090 0.004985071
-7 13100 0.004980252
-7 13110 0.00497632
-7 13120 0.004973204
-7 13130 0.004970836
-7 13140 0.004969128
-7 13150 0.004967994
-7 13160 0.004967338
-7 13170 0.004967065
-7 13180 0.004967073
-7 13190 0.004967269
-7 13200 0.004967551
-7 13210 0.004967825
-7 13220 0.004968012
-7 13230 0.004968029
-7 13240 0.004967799
-7 13250 0.004967264
-7 13260 0.004966365
-7 13270 0.004965057
-7 13280 0.004963302
-7 13290 0.004961073
-7 13300 0.00495834
-7 13310 0.004955089
-7 13320 0.004951309
-7 13330 0.004946986
-7 13340 0.004942111
-7 13350 0.004936675
-7 13360 0.00493067
-7 13370 0.004924087
-7 13380 0.004916913
-7 13390 0.004909131
-7 13400 0.004900728
-7 13410 0.00489169
-7 13420 0.004882
-7 13430 0.004871637
-7 13440 0.004860592
-7 13450 0.004848852
-7 13460 0.004836407
-7 13470 0.004823255
-7 13480 0.004809407
-7 13490 0.004794864
-7 13500 0.004779652
-7 13510 0.004763788
-7 13520 0.004747307
-7 13530 0.004730235
-7 13540 0.004712624
-7 13550 0.004694514
-7 13560 0.004675943
-7 13570 0.004656968
-7 13580 0.004637628
-7 13590 0.004617966
-7 13600 0.004598022
-7 13610 0.004577835
-7 13620 0.004557439
-7 13630 0.004536852
-7 13640 0.004516099
-7 13650 0.004495199
-7 13660 0.00447416
-7 13670 0.004452991
-7 13680 0.004431691
-7 13690 0.00441027
-7 13700 0.004388727
-7 13710 0.004367058
-7 13720 0.004345263
-7 13730 0.004323347
-7 13740 0.004301314
-7 13750 0.004279169
-7 13760 0.00425692
-7 13770 0.00423458
-7 13780 0.004212163
-7 13790 0.004189685
-7 13800 0.004167165
-7 13810 0.004144626
-7 13820 0.004122087
-7 13830 0.004099574
-7 13840 0.00407711
-7 13850 0.004054716
-7 13860 0.004032419
-7 13870 0.004010237
-7 13880 0.003988195
-7 13890 0.003966311
-7 13900 0.003944605
-7 13910 0.003923093
-7 13920 0.003901795
-7 13930 0.003880725
-7 13940 0.003859898
-7 13950 0.00383933
-7 13960 0.003819034
-7 13970 0.003799024
-7 13980 0.003779314
-7 13990 0.003759918
-7 14000 0.003740848
-7 14010 0.003722117
-7 14020 0.003703738
-7 14030 0.003685722
-7 14040 0.003668079
-7 14050 0.00365082
-7 14060 0.00363395
-7 14070 0.003617477
-7 14080 0.003601403
-7 14090 0.00358573
-7 14100 0.003570458
-7 14110 0.00355558
-7 14120 0.003541091
-7 14130 0.003526982
-7 14140 0.003513239
-7 14150 0.003499849
-7 14160 0.003486794
-7 14170 0.003474057
-7 14180 0.003461616
-7 14190 0.00344945
-7 14200 0.003437539
-7 14210 0.00342586
-7 14220 0.003414391
-7 14230 0.003403112
-7 14240 0.003392004
-7 14250 0.003381048
-7 14260 0.003370229
-7 14270 0.003359535
-7 14280 0.003348955
-7 14290 0.00333848
-7 14300 0.003328105
-7 14310 0.003317828
-7 14320 0.00330765
-7 14330 0.003297573
-7 14340 0.003287601
-7 14350 0.003277742
-7 14360 0.003268003
-7 14370 0.003258393
-7 14380 0.00324892
-7 14390 0.003239595
-7 14400 0.003230426
-7 14410 0.003221419
-7 14420 0.003212581
-7 14430 0.003203916
-7 14440 0.003195426
-7 14450 0.00318711
-7 14460 0.003178965
-7 14470 0.003170986
-7 14480 0.003163164
-7 14490 0.003155488
-7 14500 0.003147948
-7 14510 0.003140526
-7 14520 0.003133209
-7 14530 0.003125979
-7 14540 0.003118817
-7 14550 0.003111706
-7 14560 0.00310463
-7 14570 0.003097571
-7 14580 0.003090513
-7 14590 0.003083443
-7 14600 0.003076349
-7 14610 0.003069221
-7 14620 0.003062049
-7 14630 0.00305483
-7 14640 0.003047557
-7 14650 0.003040231
-7 14660 0.003032849
-7 14670 0.003025414
-7 14680 0.003017926
-7 14690 0.00301039
-7 14700 0.003002807
-7 14710 0.00299518
-7 14720 0.002987512
-7 14730 0.002979803
-7 14740 0.002972054
-7 14750 0.002964264
-7 14760 0.00295643
-7 14770 0.002948547
-7 14780 0.002940612
-7 14790 0.002932616
-7 14800 0.002924551
-7 14810 0.00291641
-7 14820 0.002908182
-7 14830 0.002899858
-7 14840 0.00289143
-7 14850 0.00288289
-7 14860 0.002874229
-7 14870 0.002865441
-7 14880 0.002856523
-7 14890 0.002847471
-7 14900 0.002838285
-7 14910 0.002828966
-7 14920 0.002819518
-7 14930 0.002809946
-7 14940 0.002800257
-7 14950 0.002790459
-7 14960 0.002780563
-7 14970 0.002770578
-7 14980 0.002760518
-7 14990 0.002750394
-7 15000 0.002740217
-7 15010 0.002729999
-7 15020 0.002719751
-7 15030 0.002709485
-7 15040 0.002699208
-7 15050 0.002688931
-7 15060 0.002678659
-7 15070 0.002668399
-7 15080 0.002658157
-7 15090 0.002647934
-7 15100 0.002637736
-7 15110 0.002627562
-7 15120 0.002617413
-7 15130 0.00260729
-7 15140 0.002597192
-7 15150 0.002587117
-7 15160 0.002577064
-7 15170 0.002567031
-7 15180 0.002557016
-7 15190 0.002547017
-7 15200 0.002537033
-7 15210 0.00252706
-7 15220 0.002517099
-7 15230 0.002507148
-7 15240 0.002497207
-7 15250 0.002487275
-7 15260 0.002477352
-7 15270 0.00246744
-7 15280 0.00245754
-7 15290 0.002447653
-7 15300 0.002437781
-7 15310 0.002427928
-7 15320 0.002418094
-7 15330 0.002408284
-7 15340 0.002398499
-7 15350 0.002388744
-7 15360 0.002379019
-7 15370 0.002369326
-7 15380 0.002359669
-7 15390 0.002350047
-7 15400 0.002340462
-7 15410 0.002330912
-7 15420 0.002321399
-7 15430 0.00231192
-7 15440 0.002302474
-7 15450 0.002293059
-7 15460 0.002283671
-7 15470 0.002274309
-7 15480 0.002264969
-7 15490 0.002255649
-7 15500 0.002246348
-7 15510 0.002237064
-7 15520 0.002227796
-7 15530 0.002218544
-7 15540 0.002209309
-7 15550 0.002200096
-7 15560 0.002190908
-7 15570 0.002181749
-7 15580 0.002172628
-7 15590 0.002163552
-7 15600 0.002154529
-7 15610 0.002145571
-7 15620 0.002136687
-7 15630 0.002127888
-7 15640 0.002119185
-7 15650 0.00211059
-7 15660 0.002102111
-7 15670 0.002093759
-7 15680 0.00208554
-7 15690 0.002077461
-7 15700 0.002069526
-7 15710 0.002061738
-7 15720 0.002054097
-7 15730 0.002046602
-7 15740 0.002039248
-7 15750 0.002032032
-7 15760 0.002024945
-7 15770 0.002017982
-7 15780 0.002011132
-7 15790 0.002004387
-7 15800 0.001997739
-7 15810 0.00199118
-7 15820 0.001984702
-7 15830 0.001978302
-7 15840 0.001971974
-7 15850 0.001965721
-7 15860 0.001959542
-7 15870 0.001953445
-7 15880 0.001947437
-7 15890 0.00194153
-7 15900 0.001935737
-7 15910 0.001930077
-7 15920 0.00192457
-7 15930 0.001919236
-7 15940 0.001914098
-7 15950 0.001909183
-7 15960 0.001904515
-7 15970 0.001900119
-7 15980 0.001896019
-7 15990 0.001892239
-7 16000 0.001888799
-7 16010 0.00188572
-7 16020 0.001883017
-7 16030 0.001880702
-7 16040 0.001878787
-7 16050 0.001877277
-7 16060 0.001876173
-7 16070 0.001875475
-7 16080 0.001875177
-7 16090 0.00187527
-7 16100 0.001875741
-7 16110 0.001876576
-7 16120 0.001877755
-7 16130 0.001879258
-7 16140 0.001881063
-7 16150 0.001883145
-7 16160 0.001885478
-7 16170 0.001888036
-7 16180 0.001890793
-7 16190 0.001893724
-7 16200 0.001896801
-7 16210 0.001899999
-7 16220 0.001903296
-7 16230 0.001906669
-7 16240 0.001910096
-7 16250 0.001913558
-7 16260 0.001917039
-7 16270 0.001920522
-7 16280 0.001923995
-7 16290 0.001927447
-7 16300 0.001930867
-7 16310 0.001934248
-7 16320 0.001937585
-7 16330 0.001940874
-7 16340 0.001944113
-7 16350 0.0019473
-7 16360 0.001950436
-7 16370 0.001953522
-7 16380 0.001956561
-7 16390 0.001959556
-7 16400 0.001962509
-7 16410 0.001965427
-7 16420 0.001968311
-7 16430 0.001971168
-7 16440 0.001973999
-7 16450 0.001976809
-7 16460 0.001979601
-7 16470 0.001982376
-7 16480 0.001985134
-7 16490 0.001987877
-7 16500 0.001990601
-7 16510 0.001993305
-7 16520 0.001995983
-7 16530 0.001998629
-7 16540 0.002001235
-7 16550 0.002003792
-7 16560 0.002006288
-7 16570 0.00200871
-7 16580 0.002011045
-7 16590 0.002013276
-7 16600 0.002015386
-7 16610 0.002017358
-7 16620 0.002019172
-7 16630 0.002020811
-7 16640 0.002022256
-7 16650 0.002023489
-7 16660 0.002024491
-7 16670 0.002025247
-7 16680 0.002025742
-7 16690 0.002025963
-7 16700 0.0020259
-7 16710 0.002025544
-7 16720 0.00202489
-7 16730 0.002023938
-7 16740 0.002022687
-7 16750 0.002021144
-7 16760 0.002019316
-7 16770 0.002017215
-7 16780 0.002014855
-7 16790 0.002012255
-7 16800 0.002009434
-7 16810 0.002006416
-7 16820 0.002003226
-7 16830 0.001999889
-7 16840 0.001996434
-7 16850 0.001992887
-7 16860 0.001989276
-7 16870 0.001985629
-7 16880 0.00198197
-7 16890 0.001978324
-7 16900 0.001974712
-7 16910 0.001971153
-7 16920 0.001967662
-7 16930 0.001964253
-7 16940 0.001960934
-7 16950 0.001957711
-7 16960 0.001954585
-7 16970 0.001951554
-7 16980 0.001948613
-7 16990 0.001945753
-7 17000 0.001942962
-7 17010 0.001940227
-7 17020 0.001937531
-7 17030 0.001934856
-7 17040 0.001932184
-7 17050 0.001929496
-7 17060 0.001926773
-7 17070 0.001923999
-7 17080 0.001921155
-7 17090 0.001918228
-7 17100 0.001915204
-7 17110 0.001912075
-7 17120 0.001908834
-7 17130 0.001905477
-7 17140 0.001902005
-7 17150 0.00189842
-7 17160 0.00189473
-7 17170 0.001890945
-7 17180 0.001887077
-7 17190 0.001883143
-7 17200 0.001879159
-7 17210 0.001875145
-7 17220 0.001871123
-7 17230 0.001867115
-7 17240 0.001863142
-7 17250 0.001859228
-7 17260 0.001855395
-7 17270 0.001851661
-7 17280 0.001848047
-7 17290 0.001844571
-7 17300 0.001841247
-7 17310 0.001838089
-7 17320 0.001835106
-7 17330 0.001832308
-7 17340 0.001829699
-7 17350 0.001827283
-7 17360 0.001825061
-7 17370 0.00182303
-7 17380 0.001821187
-7 17390 0.001819528
-7 17400 0.001818046
-7 17410 0.001816732
-7 17420 0.001815578
-7 17430 0.001814576
-7 17440 0.001813715
-7 17450 0.001812987
-7 17460 0.001812382
-7 17470 0.001811891
-7 17480 0.001811504
-7 17490 0.001811215
-7 17500 0.001811016
-7 17510 0.001810899
-7 17520 0.001810857
-7 17530 0.001810884
-7 17540 0.001810973
-7 17550 0.001811116
-7 17560 0.001811308
-7 17570 0.00181154
-7 17580 0.001811802
-7 17590 0.001812088
-7 17600 0.001812384
-7 17610 0.00181268
-7 17620 0.001812962
-7 17630 0.001813216
-7 17640 0.001813427
-7 17650 0.001813576
-7 17660 0.001813647
-7 17670 0.001813619
-7 17680 0.001813474
-7 17690 0.001813192
-7 17700 0.001812754
-7 17710 0.001812141
-7 17720 0.001811335
-7 17730 0.001810322
-7 17740 0.001809085
-7 17750 0.001807616
-7 17760 0.001805903
-7 17770 0.001803944
-7 17780 0.001801737
-7 17790 0.001799284
-7 17800 0.001796593
-7 17810 0.001793675
-7 17820 0.001790545
-7 17830 0.001787226
-7 17840 0.001783739
-7 17850 0.001780115
-7 17860 0.001776384
-7 17870 0.001772582
-7 17880 0.001768747
-7 17890 0.001764918
-7 17900 0.001761136
-7 17910 0.001757443
-7 17920 0.001753881
-7 17930 0.001750489
-7 17940 0.001747307
-7 17950 0.001744371
-7 17960 0.001741716
-7 17970 0.00173937
-7 17980 0.001737359
-7 17990 0.001735703
-7 18000 0.001734418
-7 18010 0.001733512
-7 18020 0.001732988
-7 18030 0.001732846
-7 18040 0.001733075
-7 18050 0.00173366
-7 18060 0.001734582
-7 18070 0.001735814
-7 18080 0.001737325
-7 18090 0.00173908
-7 18100 0.001741039
-7 18110 0.001743159
-7 18120 0.001745395
-7 18130 0.0017477
-7 18140 0.001750025
-7 18150 0.001752323
-7 18160 0.001754546
-7 18170 0.001756648
-7 18180 0.001758585
-7 18190 0.001760317
-7 18200 0.001761807
-7 18210 0.001763022
-7 18220 0.001763934
-7 18230 0.001764523
-7 18240 0.00176477
-7 18250 0.001764667
-7 18260 0.001764208
-7 18270 0.001763395
-7 18280 0.001762236
-7 18290 0.001760745
-7 18300 0.00175894
-7 18310 0.001756846
-7 18320 0.001754488
-7 18330 0.001751901
-7 18340 0.001749117
-7 18350 0.001746172
-7 18360 0.001743104
-7 18370 0.001739951
-7 18380 0.001736749
-7 18390 0.001733534
-7 18400 0.001730339
-7 18410 0.001727193
-7 18420 0.001724122
-7 18430 0.001721149
-7 18440 0.001718289
-7 18450 0.001715554
-7 18460 0.00171295
-7 18470 0.001710477
-7 18480 0.00170813
-7 18490 0.001705898
-7 18500 0.001703765
-7 18510 0.001701711
-7 18520 0.00169971
-7 18530 0.001697735
-7 18540 0.001695755
-7 18550 0.001693736
-7 18560 0.001691643
-7 18570 0.001689443
-7 18580 0.001687098
-7 18590 0.001684576
-7 18600 0.001681845
-7 18610 0.001678876
-7 18620 0.001675641
-7 18630 0.001672119
-7 18640 0.00166829
-7 18650 0.001664141
-7 18660 0.001659662
-7 18670 0.001654849
-7 18680 0.001649701
-7 18690 0.001644226
-7 18700 0.00163843
-7 18710 0.00163233
-7 18720 0.001625942
-7 18730 0.001619288
-7 18740 0.001612394
-7 18750 0.001605286
-7 18760 0.001597994
-7 18770 0.001590549
-7 18780 0.001582983
-7 18790 0.001575329
-7 18800 0.001567617
-7 18810 0.00155988
-7 18820 0.001552149
-7 18830 0.001544452
-7 18840 0.001536817
-7 18850 0.001529269
-7 18860 0.00152183
-7 18870 0.001514521
-7 18880 0.001507358
-7 18890 0.001500357
-7 18900 0.001493529
-7 18910 0.001486883
-7 18920 0.001480425
-7 18930 0.00147416
-7 18940 0.001468088
-7 18950 0.001462208
-7 18960 0.001456518
-7 18970 0.001451012
-7 18980 0.001445685
-7 18990 0.001440527
-7 19000 0.001435532
-7 19010 0.001430689
-7 19020 0.001425988
-7 19030 0.001421418
-7 19040 0.001416969
-7 19050 0.00141263
-7 19060 0.00140839
-7 19070 0.00140424
-7 19080 0.001400169
-7 19090 0.001396169
-7 19100 0.001392231
-7 19110 0.001388349
-7 19120 0.001384514
-7 19130 0.001380722
-7 19140 0.001376968
-7 19150 0.001373247
-7 19160 0.001369556
-7 19170 0.001365893
-7 19180 0.001362256
-7 19190 0.001358645
-7 19200 0.001355059
-7 19210 0.001351498
-7 19220 0.001347964
-7 19230 0.001344458
-7 19240 0.001340981
-7 19250 0.001337537
-7 19260 0.001334127
-7 19270 0.001330754
-7 19280 0.001327422
-7 19290 0.001324133
-7 19300 0.001320891
-7 19310 0.001317697
-7 19320 0.001314556
-7 19330 0.001311469
-7 19340 0.001308439
-7 19350 0.001305469
-7 19360 0.001302559
-7 19370 0.001299712
-7 19380 0.001296928
-7 19390 0.001294207
-7 19400 0.001291549
-7 19410 0.001288953
-7 19420 0.001286417
-7 19430 0.00128394
-7 19440 0.001281517
-7 19450 0.001279144
-7 19460 0.001276817
-7 19470 0.001274532
-7 19480 0.001272281
-7 19490 0.001270057
-7 19500 0.001267855
-7 19510 0.001265665
-7 19520 0.001263481
-7 19530 0.001261294
-7 19540 0.001259095
-7 19550 0.001256876
-7 19560 0.001254629
-7 19570 0.001252347
-7 19580 0.001250021
-7 19590 0.001247646
-7 19600 0.001245215
-7 19610 0.001242722
-7 19620 0.001240165
-7 19630 0.00123754
-7 19640 0.001234845
-7 19650 0.001232079
-7 19660 0.001229243
-7 19670 0.001226339
-7 19680 0.00122337
-7 19690 0.001220341
-7 19700 0.001217256
-7 19710 0.001214123
-7 19720 0.001210949
-7 19730 0.001207743
-7 19740 0.001204514
-7 19750 0.001201272
-7 19760 0.001198029
-7 19770 0.001194793
-7 19780 0.001191577
-7 19790 0.001188393
-7 19800 0.001185251
-7 19810 0.001182162
-7 19820 0.001179136
-7 19830 0.001176184
-7 19840 0.001173315
-7 19850 0.001170539
-7 19860 0.001167862
-7 19870 0.001165293
-7 19880 0.001162838
-7 19890 0.001160502
-7 19900 0.001158289
-7 19910 0.001156203
-7 19920 0.001154246
-7 19930 0.001152419
-7 19940 0.001150724
-7 19950 0.001149159
-7 19960 0.001147723
-7 19970 0.001146414
-7 19980 0.00114523
-7 19990 0.001144166
-7 20000 0.001143219
-7 20010 0.001142383
-7 20020 0.001141655
-7 20030 0.001141029
-7 20040 0.001140499
-7 20050 0.001140059
-7 20060 0.001139704
-7 20070 0.001139429
-7 20080 0.001139228
-7 20090 0.001139095
-7 20100 0.001139025
-7 20110 0.001139013
-7 20120 0.001139056
-7 20130 0.001139146
-7 20140 0.001139282
-7 20150 0.001139458
-7 20160 0.001139671
-7 20170 0.001139917
-7 20180 0.001140193
-7 20190 0.001140495
-7 20200 0.00114082
-7 20210 0.001141165
-7 20220 0.001141527
-7 20230 0.001141903
-7 20240 0.00114229
-7 20250 0.001142683
-7 20260 0.00114308
-7 20270 0.001143478
-7 20280 0.001143873
-7 20290 0.001144261
-7 20300 0.001144639
-7 20310 0.001145004
-7 20320 0.001145352
-7 20330 0.00114568
-7 20340 0.001145984
-7 20350 0.001146262
-7 20360 0.001146511
-7 20370 0.001146729
-7 20380 0.001146914
-7 20390 0.001147064
-7 20400 0.001147177
-7 20410 0.001147254
-7 20420 0.001147295
-7 20430 0.001147299
-7 20440 0.001147268
-7 20450 0.001147203
-7 20460 0.001147107
-7 20470 0.001146981
-7 20480 0.001146829
-7 20490 0.001146653
-7 20500 0.001146458
-7 20510 0.001146246
-7 20520 0.001146022
-7 20530 0.001145791
-7 20540 0.001145555
-7 20550 0.001145319
-7 20560 0.001145087
-7 20570 0.001144863
-7 20580 0.001144649
-7 20590 0.00114445
-7 20600 0.001144266
-7 20610 0.001144101
-7 20620 0.001143956
-7 20630 0.001143833
-7 20640 0.00114373
-7 20650 0.00114365
-7 20660 0.001143591
-7 20670 0.001143551
-7 20680 0.001143529
-7 20690 0.001143523
-7 20700 0.001143529
-7 20710 0.001143544
-7 20720 0.001143565
-7 20730 0.001143586
-7 20740 0.001143604
-7 20750 0.001143613
-7 20760 0.001143608
-7 20770 0.001143584
-7 20780 0.001143535
-7 20790 0.001143457
-7 20800 0.001143343
-7 20810 0.001143189
-7 20820 0.00114299
-7 20830 0.00114274
-7 20840 0.001142436
-7 20850 0.001142074
-7 20860 0.00114165
-7 20870 0.001141162
-7 20880 0.001140606
-7 20890 0.001139981
-7 20900 0.001139287
-7 20910 0.001138523
-7 20920 0.001137689
-7 20930 0.001136785
-7 20940 0.001135815
-7 20950 0.001134779
-7 20960 0.001133681
-7 20970 0.001132524
-7 20980 0.001131312
-7 20990 0.001130049
-7 21000 0.00112874
-7 21010 0.001127391
-7 21020 0.001126006
-7 21030 0.001124591
-7 21040 0.00112315
-7 21050 0.001121691
-7 21060 0.001120217
-7 21070 0.001118734
-7 21080 0.001117247
-7 21090 0.001115759
-7 21100 0.001114275
-7 21110 0.001112798
-7 21120 0.00111133
-7 21130 0.001109875
-7 21140 0.001108433
-7 21150 0.001107006
-7 21160 0.001105593
-7 21170 0.001104196
-7 21180 0.001102813
-7 21190 0.001101442
-7 21200 0.001100081
-7 21210 0.001098729
-7 21220 0.001097383
-7 21230 0.001096039
-7 21240 0.001094695
-7 21250 0.001093345
-7 21260 0.001091989
-7 21270 0.001090619
-7 21280 0.001089235
-7 21290 0.001087831
-7 21300 0.001086404
-7 21310 0.00108495
-7 21320 0.001083467
-7 21330 0.001081951
-7 21340 0.0010804
-7 21350 0.00107881
-7 21360 0.001077179
-7 21370 0.001075506
-7 21380 0.001073789
-7 21390 0.001072026
-7 21400 0.001070216
-7 21410 0.00106836
-7 21420 0.001066455
-7 21430 0.001064502
-7 21440 0.001062501
-7 21450 0.001060452
-7 21460 0.001058356
-7 21470 0.001056213
-7 21480 0.001054024
-7 21490 0.001051792
-7 21500 0.001049516
-7 21510 0.001047197
-7 21520 0.00104484
-7 21530 0.001042443
-7 21540 0.001040011
-7 21550 0.001037544
-7 21560 0.001035044
-7 21570 0.001032514
-7 21580 0.001029956
-7 21590 0.001027372
-7 21600 0.001024763
-7 21610 0.001022133
-7 21620 0.001019482
-7 21630 0.001016813
-7 21640 0.001014129
-7 21650 0.001011429
-7 21660 0.001008716
-7 21670 0.001005992
-7 21680 0.001003257
-7 21690 0.001000512
-7 21700 0.0009977584
-7 21710 0.0009949963
-7 21720 0.0009922263
-7 21730 0.0009894489
-7 21740 0.0009866632
-7 21750 0.0009838698
-7 21760 0.0009810676
-7 21770 0.0009782568
-7 21780 0.0009754359
-7 21790 0.0009726051
-7 21800 0.0009697634
-7 21810 0.0009669095
-7 21820 0.0009640431
-7 21830 0.0009611636
-7 21840 0.0009582702
-7 21850 0.0009553624
-7 21860 0.0009524399
-7 21870 0.000949503
-7 21880 0.000946551
-7 21890 0.000943585
-7 21900 0.0009406051
-7 21910 0.0009376122
-7 21920 0.000934608
-7 21930 0.0009315938
-7 21940 0.0009285714
-7 21950 0.0009255428
-7 21960 0.0009225108
-7 21970 0.0009194779
-7 21980 0.0009164472
-7 21990 0.0009134217
-7 22000 0.0009104054
-7 22010 0.0009074016
-7 22020 0.0009044143
-7 22030 0.0009014479
-7 22040 0.0008985059
-7 22050 0.0008955925
-7 22060 0.0008927121
-7 22070 0.0008898687
-7 22080 0.0008870657
-7 22090 0.0008843078
-7 22100 0.0008815982
-7 22110 0.0008789408
-7 22120 0.000876338
-7 22130 0.0008737935
-7 22140 0.0008713094
-7 22150 0.0008688884
-7 22160 0.0008665316
-7 22170 0.0008642413
-7 22180 0.0008620179
-7 22190 0.0008598627
-7 22200 0.0008577749
-7 22210 0.0008557553
-7 22220 0.0008538026
-7 22230 0.000851916
-7 22240 0.0008500941
-7 22250 0.0008483352
-7 22260 0.0008466367
-7 22270 0.0008449968
-7 22280 0.0008434122
-7 22290 0.0008418801
-7 22300 0.0008403971
-7 22310 0.0008389602
-7 22320 0.0008375658
-7 22330 0.0008362106
-7 22340 0.0008348905
-7 22350 0.0008336027
-7 22360 0.0008323421
-7 22370 0.0008311068
-7 22380 0.0008298928
-7 22390 0.0008286966
-7 22400 0.0008275152
-7 22410 0.0008263459
-7 22420 0.0008251862
-7 22430 0.0008240334
-7 22440 0.000822885
-7 22450 0.0008217397
-7 22460 0.0008205956
-7 22470 0.0008194511
-7 22480 0.0008183048
-7 22490 0.0008171569
-7 22500 0.0008160054
-7 22510 0.0008148509
-7 22520 0.0008136934
-7 22530 0.0008125324
-7 22540 0.0008113683
-7 22550 0.0008102017
-7 22560 0.0008090333
-7 22570 0.000807864
-7 22580 0.0008066943
-7 22590 0.0008055259
-7 22600 0.0008043597
-7 22610 0.0008031965
-7 22620 0.0008020385
-7 22630 0.0008008858
-7 22640 0.0007997408
-7 22650 0.0007986042
-7 22660 0.0007974775
-7 22670 0.0007963621
-7 22680 0.0007952593
-7 22690 0.00079417
-7 22700 0.0007930959
-7 22710 0.0007920383
-7 22720 0.0007909981
-7 22730 0.0007899761
-7 22740 0.0007889741
-7 22750 0.000787993
-7 22760 0.0007870336
-7 22770 0.0007860972
-7 22780 0.0007851852
-7 22790 0.0007842979
-7 22800 0.0007834367
-7 22810 0.0007826029
-7 22820 0.0007817969
-7 22830 0.00078102
-7 22840 0.0007802726
-7 22850 0.0007795565
-7 22860 0.0007788717
-7 22870 0.0007782195
-7 22880 0.0007776004
-7 22890 0.0007770146
-7 22900 0.0007764633
-7 22910 0.0007759471
-7 22920 0.0007754656
-7 22930 0.0007750194
-7 22940 0.0007746092
-7 22950 0.0007742347
-7 22960 0.0007738957
-7 22970 0.0007735924
-7 22980 0.0007733244
-7 22990 0.0007730919
-7 23000 0.0007728951
-7 23010 0.0007727325
-7 23020 0.0007726052
-7 23030 0.0007725131
-7 23040 0.0007724553
-7 23050 0.0007724327
-7 23060 0.0007724449
-7 23070 0.0007724927
-7 23080 0.0007725766
-7 23090 0.0007726969
-7 23100 0.0007728546
-7 23110 0.0007730515
-7 23120 0.0007732879
-7 23130 0.0007735655
-7 23140 0.0007738862
-7 23150 0.0007742516
-7 23160 0.0007746631
-7 23170 0.0007751228
-7 23180 0.0007756325
-7 23190 0.0007761943
-7 23200 0.0007768096
-7 23210 0.0007774804
-7 23220 0.0007782082
-7 23230 0.0007789934
-7 23240 0.0007798377
-7 23250 0.0007807414
-7 23260 0.0007817047
-7 23270 0.0007827272
-7 23280 0.0007838082
-7 23290 0.0007849466
-7 23300 0.0007861407
-7 23310 0.0007873877
-7 23320 0.0007886852
-7 23330 0.0007900304
-7 23340 0.0007914187
-7 23350 0.000792846
-7 23360 0.0007943082
-7 23370 0.0007957998
-7 23380 0.0007973158
-7 23390 0.0007988501
-7 23400 0.0008003978
-7 23410 0.0008019521
-7 23420 0.0008035076
-7 23430 0.0008050584
-7 23440 0.0008065987
-7 23450 0.000808123
-7 23460 0.0008096259
-7 23470 0.0008111028
-7 23480 0.0008125493
-7 23490 0.0008139615
